timestamp,LL,LC,LR,RL,RC,RR
08/09/2022 14:53:44:025574,1955.03,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:027331,1955.03,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:031107,1955.03,1783.97,166.18,34.21,1656.89,2502.44
08/09/2022 14:53:44:033277,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:036715,1955.03,1779.08,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:039063,1955.03,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:041394,1955.03,1779.08,151.52,34.21,1656.89,2497.56
08/09/2022 14:53:44:044434,1955.03,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:044434,1955.03,1779.08,151.52,29.33,1661.78,2497.56
08/09/2022 14:53:44:050468,1959.92,1783.97,166.18,34.21,1656.89,2497.56
08/09/2022 14:53:44:050468,1955.03,1783.97,166.18,34.21,1652.00,2497.56
08/09/2022 14:53:44:050468,1955.03,1783.97,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:058112,1955.03,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:059993,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:063645,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:065735,1959.92,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:068119,1955.03,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:069318,1955.03,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:073514,1955.03,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:077250,1959.92,1779.08,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:079305,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:082168,1959.92,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:085093,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:087701,1955.03,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:090628,1955.03,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:093558,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:096792,1959.92,1783.97,161.29,34.21,1661.78,2492.67
08/09/2022 14:53:44:099533,1955.03,1779.08,156.40,34.21,1656.89,2492.67
08/09/2022 14:53:44:099533,1959.92,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:099533,1955.03,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:107022,1955.03,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:110209,1955.03,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:111851,1955.03,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:114680,1959.92,1779.08,156.40,34.21,1656.89,2502.44
08/09/2022 14:53:44:117665,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:119520,1955.03,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:123235,1955.03,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:124234,1955.03,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:124234,1959.92,1779.08,156.40,34.21,1656.89,2502.44
08/09/2022 14:53:44:131112,1959.92,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:134019,1959.92,1779.08,156.40,29.33,1656.89,2497.56
08/09/2022 14:53:44:136059,1959.92,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:136059,1955.03,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:136059,1955.03,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:144442,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:146338,1959.92,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:150237,1959.92,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:152177,1959.92,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:155380,1959.92,1779.08,156.40,34.21,1656.89,2502.44
08/09/2022 14:53:44:157797,1955.03,1779.08,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:160056,1959.92,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:163937,1959.92,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:166180,1964.81,1788.86,156.40,34.21,1656.89,2502.44
08/09/2022 14:53:44:167175,1959.92,1788.86,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:171417,1959.92,1788.86,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:174330,1959.92,1788.86,156.40,34.21,1656.89,2502.44
08/09/2022 14:53:44:177325,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:179337,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:183277,1959.92,1788.86,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:184940,1959.92,1788.86,151.52,34.21,1656.89,2502.44
08/09/2022 14:53:44:187019,1959.92,1783.97,166.18,34.21,1656.89,2497.56
08/09/2022 14:53:44:190983,1959.92,1788.86,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:192591,1959.92,1788.86,156.40,34.21,1656.89,2502.44
08/09/2022 14:53:44:196615,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:198836,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:201341,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:203941,1959.92,1783.97,166.18,34.21,1656.89,2497.56
08/09/2022 14:53:44:206115,1959.92,1783.97,161.29,34.21,1661.78,2497.56
08/09/2022 14:53:44:209931,1959.92,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:211937,1959.92,1788.86,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:214928,1959.92,1788.86,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:217584,1959.92,1788.86,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:219681,1959.92,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:223325,1959.92,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:225314,1959.92,1788.86,156.40,34.21,1652.00,2497.56
08/09/2022 14:53:44:228314,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:230903,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:232998,1959.92,1788.86,161.29,34.21,1661.78,2497.56
08/09/2022 14:53:44:236859,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:238908,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:242013,1959.92,1788.86,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:244500,1959.92,1788.86,156.40,34.21,1656.89,2502.44
08/09/2022 14:53:44:246425,1959.92,1788.86,156.40,34.21,1656.89,2502.44
08/09/2022 14:53:44:250298,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:253144,1959.92,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:255022,1959.92,1788.86,156.40,34.21,1656.89,2497.56
08/09/2022 14:53:44:257899,1964.81,1783.97,161.29,34.21,1656.89,2497.56
08/09/2022 14:53:44:259785,1959.92,1788.86,156.40,34.21,1656.89,2502.44
08/09/2022 14:53:44:263344,1959.92,1788.86,156.40,34.21,1661.78,2497.56
08/09/2022 14:53:44:265901,1959.92,1783.97,166.18,34.21,1656.89,2502.44
08/09/2022 14:53:44:269613,1959.92,1783.97,166.18,34.21,1656.89,2497.56
08/09/2022 14:53:44:271532,1964.81,1788.86,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:273345,1959.92,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:277268,1959.92,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:279278,1959.92,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:283335,1964.81,1783.97,161.29,34.21,1661.78,2497.56
08/09/2022 14:53:44:285035,1964.81,1783.97,161.29,34.21,1661.78,2502.44
08/09/2022 14:53:44:288034,1959.92,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:290611,1959.92,1783.97,161.29,34.21,1661.78,2502.44
08/09/2022 14:53:44:292952,1959.92,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:295599,1959.92,1783.97,161.29,34.21,1661.78,2502.44
08/09/2022 14:53:44:295599,1964.81,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:301365,1959.92,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:304333,1959.92,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:306337,1959.92,1783.97,161.29,29.33,1661.78,2502.44
08/09/2022 14:53:44:310066,1959.92,1783.97,161.29,34.21,1661.78,2502.44
08/09/2022 14:53:44:312067,1964.81,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:315077,1959.92,1783.97,156.40,34.21,1661.78,2497.56
08/09/2022 14:53:44:317613,1959.92,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:319454,1959.92,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:323425,1959.92,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:325342,1959.92,1783.97,161.29,34.21,1661.78,2502.44
08/09/2022 14:53:44:328009,1959.92,1783.97,161.29,34.21,1661.78,2502.44
08/09/2022 14:53:44:329103,1959.92,1788.86,156.40,34.21,1656.89,2502.44
08/09/2022 14:53:44:332978,1959.92,1783.97,161.29,34.21,1656.89,2502.44
08/09/2022 14:53:44:336821,1959.92,1783.97,161.29,34.21,1661.78,2502.44
08/09/2022 14:53:45:068937,1989.25,1808.41,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:068937,1984.36,1803.52,166.18,39.10,1622.68,2468.23
08/09/2022 14:53:45:076133,1989.25,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:080097,1989.25,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:082963,1989.25,1803.52,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:084871,1984.36,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:087204,1989.25,1808.41,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:088202,1984.36,1803.52,161.29,29.33,1617.79,2468.23
08/09/2022 14:53:45:089638,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:091641,1989.25,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:093698,1989.25,1808.41,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:094741,1989.25,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:099330,1989.25,1808.41,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:103294,1989.25,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:105161,1984.36,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:107319,1989.25,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:111074,1989.25,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:112956,1989.25,1808.41,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:116823,1989.25,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:118898,1989.25,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:121607,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:124511,1989.25,1808.41,166.18,34.21,1622.68,2463.34
08/09/2022 14:53:45:127312,1989.25,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:130319,1989.25,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:132198,1989.25,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:136284,1984.36,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:137986,1984.36,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:140874,1989.25,1808.41,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:144000,1984.36,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:145679,1984.36,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:149921,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:151532,1984.36,1803.52,161.29,34.21,1622.68,2463.34
08/09/2022 14:53:45:154416,1989.25,1808.41,166.18,34.21,1622.68,2468.23
08/09/2022 14:53:45:157324,1989.25,1808.41,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:160319,1989.25,1808.41,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:162991,1989.25,1803.52,166.18,34.21,1617.79,2463.34
08/09/2022 14:53:45:165126,1989.25,1808.41,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:167904,1989.25,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:170943,1989.25,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:173800,1989.25,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:176529,1989.25,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:178444,1989.25,1803.52,161.29,39.10,1617.79,2468.23
08/09/2022 14:53:45:181494,1984.36,1803.52,156.40,34.21,1622.68,2468.23
08/09/2022 14:53:45:184280,1989.25,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:187053,1989.25,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:190085,1989.25,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:191856,1989.25,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:195278,1989.25,1808.41,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:197635,1989.25,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:199596,1989.25,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:203453,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:206317,1989.25,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:208205,1984.36,1803.52,166.18,34.21,1622.68,2468.23
08/09/2022 14:53:45:211217,1984.36,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:214007,1989.25,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:216985,1984.36,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:218918,1989.25,1803.52,161.29,34.21,1622.68,2463.34
08/09/2022 14:53:45:222864,1989.25,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:224750,1989.25,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:227538,1989.25,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:230565,1989.25,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:232470,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:236415,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:238248,1984.36,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:241063,1984.36,1803.52,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:243892,1989.25,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:245984,1989.25,1803.52,161.29,34.21,1622.68,2463.34
08/09/2022 14:53:45:249683,1989.25,1803.52,166.18,34.21,1622.68,2468.23
08/09/2022 14:53:45:251555,1989.25,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:254659,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:257418,1979.47,1803.52,166.18,34.21,1622.68,2468.23
08/09/2022 14:53:45:260555,1984.36,1803.52,166.18,29.33,1622.68,2468.23
08/09/2022 14:53:45:263212,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:265119,1989.25,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:268180,1984.36,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:270909,1989.25,1808.41,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:273813,1989.25,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:276683,1989.25,1803.52,161.29,34.21,1612.90,2463.34
08/09/2022 14:53:45:278594,1984.36,1803.52,161.29,34.21,1612.90,2463.34
08/09/2022 14:53:45:281731,1984.36,1803.52,161.29,34.21,1612.90,2463.34
08/09/2022 14:53:45:284389,1984.36,1803.52,166.18,34.21,1612.90,2463.34
08/09/2022 14:53:45:287330,1984.36,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:290149,1984.36,1803.52,161.29,34.21,1612.90,2463.34
08/09/2022 14:53:45:292084,1989.25,1808.41,166.18,34.21,1617.79,2463.34
08/09/2022 14:53:45:294986,1989.25,1808.41,166.18,34.21,1617.79,2463.34
08/09/2022 14:53:45:297917,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:300740,1984.36,1803.52,166.18,34.21,1617.79,2463.34
08/09/2022 14:53:45:303710,1984.36,1803.52,166.18,34.21,1617.79,2463.34
08/09/2022 14:53:45:305638,1984.36,1803.52,161.29,34.21,1612.90,2463.34
08/09/2022 14:53:45:309589,1984.36,1803.52,161.29,34.21,1612.90,2468.23
08/09/2022 14:53:45:311469,1984.36,1803.52,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:314239,1984.36,1803.52,161.29,34.21,1612.90,2463.34
08/09/2022 14:53:45:317224,1989.25,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:319119,1989.25,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:323142,1989.25,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:325021,1989.25,1808.41,166.18,34.21,1617.79,2463.34
08/09/2022 14:53:45:327790,1984.36,1803.52,166.18,34.21,1617.79,2463.34
08/09/2022 14:53:45:330582,1984.36,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:332687,1984.36,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:336380,1984.36,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:338316,1989.25,1803.52,156.40,34.21,1617.79,2463.34
08/09/2022 14:53:45:341357,1984.36,1803.52,161.29,34.21,1612.90,2463.34
08/09/2022 14:53:45:344139,1984.36,1803.52,161.29,39.10,1617.79,2463.34
08/09/2022 14:53:45:347231,1984.36,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:349933,1984.36,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:351839,1984.36,1803.52,161.29,34.21,1612.90,2468.23
08/09/2022 14:53:45:354906,1984.36,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:357609,1984.36,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:360522,1984.36,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:363389,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:365321,1989.25,1803.52,161.29,34.21,1617.79,2463.34
08/09/2022 14:53:45:368433,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:371088,1984.36,1803.52,166.18,34.21,1617.79,2463.34
08/09/2022 14:53:45:374032,1984.36,1803.52,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:376885,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:378792,1989.25,1808.41,166.18,34.21,1617.79,2463.34
08/09/2022 14:53:45:381636,1984.36,1803.52,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:384639,1984.36,1803.52,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:387556,1984.36,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:390454,1984.36,1798.63,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:392295,1984.36,1803.52,166.18,34.21,1622.68,2468.23
08/09/2022 14:53:45:396293,1984.36,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:398170,1984.36,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:400939,1989.25,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:403964,1989.25,1808.41,166.18,34.21,1622.68,2468.23
08/09/2022 14:53:45:405821,1984.36,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:409837,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:411647,1984.36,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:414554,1989.25,1808.41,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:417278,1989.25,1808.41,161.29,34.21,1622.68,2463.34
08/09/2022 14:53:45:420851,1989.25,1803.52,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:423049,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:424962,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:428058,1984.36,1808.41,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:430842,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:433931,1984.36,1803.52,161.29,34.21,1622.68,2473.12
08/09/2022 14:53:45:436639,1984.36,1803.52,166.18,34.21,1622.68,2468.23
08/09/2022 14:53:45:438557,1989.25,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:441604,1984.36,1808.41,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:444312,1989.25,1808.41,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:447213,1989.25,1808.41,166.18,34.21,1617.79,2473.12
08/09/2022 14:53:45:450083,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:451967,1984.36,1803.52,166.18,34.21,1622.68,2468.23
08/09/2022 14:53:45:455130,1984.36,1808.41,166.18,34.21,1622.68,2468.23
08/09/2022 14:53:45:457785,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:460728,1984.36,1808.41,166.18,34.21,1622.68,2473.12
08/09/2022 14:53:45:463595,1984.36,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:466556,1984.36,1808.41,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:469050,1989.25,1808.41,166.18,34.21,1617.79,2473.12
08/09/2022 14:53:45:471335,1984.36,1808.41,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:474162,1989.25,1808.41,166.18,39.10,1622.68,2468.23
08/09/2022 14:53:45:477138,1984.36,1808.41,161.29,39.10,1622.68,2468.23
08/09/2022 14:53:45:478993,1989.25,1808.41,166.18,34.21,1622.68,2468.23
08/09/2022 14:53:45:483016,1984.36,1803.52,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:484827,1984.36,1808.41,166.18,34.21,1622.68,2468.23
08/09/2022 14:53:45:487712,1989.25,1808.41,161.29,34.21,1622.68,2473.12
08/09/2022 14:53:45:490663,1989.25,1808.41,166.18,34.21,1622.68,2468.23
08/09/2022 14:53:45:492596,1984.36,1808.41,166.18,34.21,1622.68,2468.23
08/09/2022 14:53:45:496565,1984.36,1803.52,166.18,34.21,1622.68,2468.23
08/09/2022 14:53:45:498367,1984.36,1803.52,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:501189,1989.25,1808.41,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:504008,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:506109,1984.36,1808.41,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:509821,1989.25,1808.41,166.18,34.21,1617.79,2473.12
08/09/2022 14:53:45:512793,1984.36,1808.41,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:514787,1989.25,1813.29,156.40,34.21,1622.68,2468.23
08/09/2022 14:53:45:517569,1989.25,1808.41,161.29,34.21,1622.68,2468.23
08/09/2022 14:53:45:520654,1989.25,1808.41,166.18,34.21,1622.68,2468.23
08/09/2022 14:53:45:523512,1984.36,1803.52,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:526210,1984.36,1808.41,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:526210,1984.36,1808.41,161.29,34.21,1617.79,2473.12
08/09/2022 14:53:45:531993,1984.36,1808.41,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:531993,1984.36,1803.52,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:536758,1984.36,1803.52,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:538682,1984.36,1808.41,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:541863,1984.36,1808.41,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:544553,1984.36,1808.41,166.18,34.21,1612.90,2468.23
08/09/2022 14:53:45:547465,1984.36,1803.52,161.29,34.21,1612.90,2468.23
08/09/2022 14:53:45:550301,1984.36,1808.41,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:552215,1984.36,1808.41,166.18,39.10,1612.90,2468.23
08/09/2022 14:53:45:555110,1984.36,1808.41,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:558026,1984.36,1803.52,161.29,34.21,1617.79,2468.23
08/09/2022 14:53:45:560940,1989.25,1808.41,166.18,34.21,1617.79,2468.23
08/09/2022 14:53:45:560940,1984.36,1808.41,166.18,34.21,1612.90,2468.23
